AIServoTrackingSensitivity	Medium Fast	Mittel-Schnell
AIServoTrackingSensitivity	Medium Slow	Mittel
AIServoTrackingSensitivity	Slow	Langsam
ActiveD-Lighting	High	Hoch
ActiveD-Lighting	Low	Leicht
ActiveD-Lighting	Off	Aus
ActiveD-Lighting	On	Ein
ActiveD-LightingMode	High	Hoch
ActiveD-LightingMode	Low	Leicht
ActiveD-LightingMode	Off	Aus
AddAspectRatioInfo	Off	Aus
AddOriginalDecisionData	Off	Aus
AddOriginalDecisionData	On	Ein
AdultContentWarning	Unknown	Unbekannt
AdvancedRaw	Off	Aus
AdvancedRaw	On	Ein
AdvancedSceneMode	Creative Macro	Makro kreativ
AdvancedSceneMode	Flower	Blumen
AdvancedSceneMode	HDR B&W	HDR Schwarz-Weiß
AdvancedSceneMode	High Key	High-Key
AdvancedSceneMode	Indoor Sports	Hallensport
AdvancedSceneMode	Low Key	Low-Key
AdvancedSceneMode	Off	Aus
AdvancedSceneMode	Outdoor Sports	Freiluftsport
AlphaDataDiscard	Flexbits Discarded	FlexBits verworfen
AlphaDataDiscard	Full Resolution	Volle Auflösung
AlphaDataDiscard	HighPass Frequency Data Discarded	Hochpass-Frequenz-Daten verworfen
AlphaDataDiscard	Highpass and LowPass Frequency Data Discarded	Hochpass- und Tiefpass-Frequenz-Daten verworfen
Anti-Blur	Off	Aus
Anti-Blur	On (Continuous)	Ein (Kontinuierlich)
Anti-Blur	On (Shooting)	Ein (Aufnahme)
Anti-Blur	n/a	(nicht gesetzt)
ApertureRange	Disable	Nicht möglich
ApertureRange	Enable	Möglich
ApertureRingUse	Permitted	Erlaubt
ApertureRingUse	Prohibited	Nicht erlaubt
ApplyShootingMeteringMode	Disable	Nicht möglich
ApplyShootingMeteringMode	Enable	Möglich
ArtFilter	Drawing	Zeichnung
ArtFilter	Fish Eye	Fischauge
ArtFilter	Off	Aus
ArtFilter	Reflection	Reflektierung
ArtFilter	Soft Focus	Weichzeichner
ArtFilter	Soft Focus 2	Weichzeichner 2
ArtFilter	Sparkle	Perleffekt
ArtFilter	Watercolor	Wasserfarbe
ArtFilter	Watercolor II	Wasserfarbe II
ArtFilterEffect	B&W	Schwarz/Weiß
ArtFilterEffect	Drawing	Zeichnung
ArtFilterEffect	Fish Eye	Fischauge
ArtFilterEffect	No Effect	Ohne Effekt
ArtFilterEffect	Off	Aus
ArtFilterEffect	Reflection	Reflektierung
ArtFilterEffect	Soft Focus	Weichzeichner
ArtFilterEffect	Soft Focus 2	Weichzeichner 2
ArtFilterEffect	Sparkle	Perleffekt
ArtFilterEffect	Watercolor	Wasserfarbe
ArtFilterEffect	Watercolor II	Wasserfarbe II
ArtMode	Silent Movie	Stillleben
AssignBktButton	Auto Bracketing	Automatische Belichtungsreihe
AssignBktButton	Multiple Exposure	Mehrfachbelichtung
AssignFuncButton	Exposure comp./AEB setting	Belichtungskorrektur/AEB-Einstellung
AssignFuncButton	Image jump with main dial	Bildsprung mit Haupt-Wahlrad
AssignFuncButton	Image quality	Qualität ändern
AssignFuncButton	LCD brightness	LCD-Helligkeit
AssignFuncButton	Live view function settings	Livebild Funktionseinstellung
AssistButtonFunction	Av+/- (AF point by QCD)	Av+/- (AF-Feld mit Daumenrad)
AssistButtonFunction	FE lock	FE Blitzmesswertspeicherung
AssistButtonFunction	Select HP (while pressing)	Ausw.G.pos.(Ass-Taste gedr.)
AssistButtonFunction	Select Home Position	Auswahl Grundposition
Audio	No	Nein
Audio	Yes	Ja
AudioCodecID	Unknown -	Unbekannt -
AutoAperture	Off	Aus
AutoAperture	On	Ein
AutoBracketModeM	Flash Only	Nur Blitz
AutoBracketModeM	Flash/Aperture	Blitz & Blende
AutoBracketModeM	Flash/Speed	Blitz & Zeit
AutoBracketModeM	Flash/Speed/Aperture	Blitz, Zeit & Blende
AutoBracketSet	AE & Flash	Belichtung & Blitz
AutoBracketSet	AE Only	Nur Belichtung
AutoBracketSet	Exposure	Belichtung
AutoBracketSet	Flash Only	Nur Blitz
AutoBracketSet	WB Bracketing	Weißabgleichs-Belichtungsreihe
AutoBracketing	AE	Belichtung
AutoBracketing	Contrast	Kontrast
AutoBracketing	Effect	Effekt
AutoBracketing	No flash & flash	Kein Blitz & Blitz
AutoBracketing	Off	Aus
AutoBracketing	On	Ein
AutoBracketing	Pre-shot	Vorauslösung
AutoBracketing	WB	Weißabgleich
AutoBracketing	WB2	Weißabgleich 2
AutoBracketingSet	AE & Flash	Belichtung & Blitz
AutoBracketingSet	AE Only	Nur Belichtung
AutoBracketingSet	Flash Only	Nur Blitz
AutoBracketingSet	WB Bracketing	Weißabgleich-Belichtungsreihe
AutoDistortionControl	Off	Aus
AutoDistortionControl	On	Ein
AutoExposureBracketing	Off	Aus
AutoExposureBracketing	On	Ein
AutoFP	Off	Aus
AutoFP	On	Ein
AutoFocus	Off	Deaktiviert
AutoFocus	On	Aktiviert
AutoISO	Off	Aus
AutoISO	On	Ein
AutoISO	On (high sensitivity)	Ein (Hohe Empfindlichkeit)
AutoLightingOptimizer	Disable	Inaktiv
AutoLightingOptimizer	Enable	Aktiv
AutoLightingOptimizer	Low	Gering
AutoLightingOptimizer	Off	Aus
AutoLightingOptimizer	Strong	Stark
AutoLightingOptimizer	n/a	(nicht gesetzt)
AutoLightingOptimizerOn	No	Nein
AutoLightingOptimizerOn	Yes	Ja
AutoPortraitFramed	No	Nein
AutoPortraitFramed	Yes	Ja
AutoRedEye	Off	Aus
AutoRedEye	On	Ein
AutoRotate	None	Keine
AutoRotate	Rotate 180	180° gedreht
AutoRotate	Rotate 270 CW	90° gegen den Uhrzeigersinn
AutoRotate	Rotate 90 CW	90° im Uhrzeigersinn
AutoRotate	n/a	(nicht gesetzt)
AvSettingWithoutLens	Disable	Nicht möglich
AvSettingWithoutLens	Enable	Möglich
BWMode	Off	Aus
BWMode	On	Ein
BackgroundTiling	No	Nein
BackgroundTiling	Yes	Ja
BannerImageType	None	Keines
BatteryOrder	Camera Battery First	Zuerst Akku in der Kamera
BatteryOrder	MB-D10 First	Zuerst Akkus im MB-D10
BatteryState	Almost full	Fast Voll
BatteryState	Empty	Leer
BatteryState	Full	Voll
BatteryState	Half full	Halb Voll
BatteryState	Low	Niedrig
Beep	High	Hoch
Beep	Low	Tief
Beep	Off	Aus
Beep	On	Ein
BestShotMode	Autumn Leaves	Herbstlaub
BestShotMode	Baby CS	Kleinkind
BestShotMode	Backlight	Hintergrundbeleuchtung
BestShotMode	Beach	Strand
BestShotMode	Candlelight Portrait	Kerzenlicht Porträt
BestShotMode	Child CS	Kinder
BestShotMode	Children	Kinder
BestShotMode	Collection	Sammlung
BestShotMode	Fireworks	Feuerwerk
BestShotMode	Flower	Blumen
BestShotMode	Food	Lebensmittel
BestShotMode	For YouTube	Für YouTube
BestShotMode	For eBay	Für eBay
BestShotMode	High Sensitivity	Hohe Empfindlichkeit
BestShotMode	Natural Green	Naturgrün
BestShotMode	Night Scene	Nachtszene
BestShotMode	Night Scene Portrait	Nacht-Porträt
BestShotMode	People	Menschen
BestShotMode	Pet	Haustiere
BestShotMode	Pet CS	Haustiere
BestShotMode	Portrait	Porträt
BestShotMode	Silent	Stillleben
BestShotMode	Snow	Schnee
BestShotMode	Sports	Sport
BestShotMode	Sports CS	Sport CS
BestShotMode	Sundown	Sonnenuntergang
BestShotMode	Twilight	Dämmerung
BestShotMode	Underwater	Unterwasser
BlurControl	High	Hoch
BlurControl	Low	Niedrig
BlurControl	Medium	Mittel
BlurControl	Off	Aus
BlurWarning	Blur Warning	Verwackelungswarnung
BlurWarning	None	Keine
BodyBatteryState	Almost Empty	Fast leer
BodyBatteryState	Empty or Missing	Leer oder nicht vorhanden
BodyBatteryState	Full	Voll geladen
BodyBatteryState	Running Low	Schwach
BracketMode	Off	Aus
BracketShotNumber	1 of 2	1 von 2
BracketShotNumber	1 of 3	1 von 3
BracketShotNumber	1 of 5	1 von 5
BracketShotNumber	2 of 2	2 von 2
BracketShotNumber	2 of 3	2 von 3
BracketShotNumber	2 of 5	2 von 5
BracketShotNumber	3 of 3	3 von 3
BracketShotNumber	3 of 5	3 von 5
BracketShotNumber	4 of 5	4 von 5
BracketShotNumber	5 of 5	5 von 5
BracketShotNumber	n/a	(nicht gesetzt)
BracketStep	1 EV	1 LW
BracketStep	1/3 EV	1/3 LW
BracketStep	2/3 EV	2/3 LW
BurstMode	Auto Exposure Bracketing (AEB)	Automatische Belichtungsreihe
BurstMode	Off	Aus
BurstMode	On	Ein
BurstMode	Unlimited	Unbegrenzt
ButtonFunctionControlOff	Disable main, Control, Multi-control	Deaktiv Haupt-Wahlrad, Schnelleinstellrad, Multicontroller
ButtonFunctionControlOff	Normal (enable)	Normal (eingeschaltet)
CFALayout	Rectangular	Rechteckig
CPUByteOrder	Big endian	Big-endian
CPUByteOrder	Little endian	Little-endian
CPUType	Any	Unbestimmt
CPUType	None	Unbestimmt
CPUType	i860 big endian	i860 big-endian
CPUType	i860 little endian	i860 little-endian
CalibrationIlluminant1	Cloudy	Bewölkt
CalibrationIlluminant1	Cool White Fluorescent	Neonlicht kaltweiß
CalibrationIlluminant1	Day White Fluorescent	Neonlicht neutralweiß
CalibrationIlluminant1	Daylight	Tageslicht
CalibrationIlluminant1	Daylight Fluorescent	Neonlicht tageslichtweiß
CalibrationIlluminant1	Fine Weather	Wolkenlos
CalibrationIlluminant1	Flash	Blitz
CalibrationIlluminant1	Fluorescent	Neonlicht
CalibrationIlluminant1	ISO Studio Tungsten	ISO Studio-Kunstlicht (Glühbirne)
CalibrationIlluminant1	Other	Andere Lichtquelle
CalibrationIlluminant1	Shade	Schatten
CalibrationIlluminant1	Standard Light A	Standard-Licht A
CalibrationIlluminant1	Standard Light B	Standard-Licht B
CalibrationIlluminant1	Standard Light C	Standard-Licht C
CalibrationIlluminant1	Tungsten (Incandescent)	Kunstlicht (Glühbirne)
CalibrationIlluminant1	Unknown	Unbekannt
CalibrationIlluminant1	Warm White Fluorescent	Neonlicht warmweiß
CalibrationIlluminant1	White Fluorescent	Neonlicht universalweiß
CalibrationIlluminant2	Cloudy	Bewölkt
CalibrationIlluminant2	Cool White Fluorescent	Neonlicht kaltweiß
CalibrationIlluminant2	Day White Fluorescent	Neonlicht neutralweiß
CalibrationIlluminant2	Daylight	Tageslicht
CalibrationIlluminant2	Daylight Fluorescent	Neonlicht tageslichtweiß
CalibrationIlluminant2	Fine Weather	Wolkenlos
CalibrationIlluminant2	Flash	Blitz
CalibrationIlluminant2	Fluorescent	Neonlicht
CalibrationIlluminant2	ISO Studio Tungsten	ISO Studio-Kunstlicht (Glühbirne)
CalibrationIlluminant2	Other	Andere Lichtquelle
CalibrationIlluminant2	Shade	Schatten
CalibrationIlluminant2	Standard Light A	Standard-Licht A
CalibrationIlluminant2	Standard Light B	Standard-Licht B
CalibrationIlluminant2	Standard Light C	Standard-Licht C
CalibrationIlluminant2	Tungsten (Incandescent)	Kunstlicht (Glühbirne)
CalibrationIlluminant2	Unknown	Unbekannt
CalibrationIlluminant2	Warm White Fluorescent	Neonlicht warmweiß
CalibrationIlluminant2	White Fluorescent	Neonlicht universalweiß
CameraOrientation	Downwards	Abwärts
CameraOrientation	Rotate 180	180° gedreht
CameraOrientation	Rotate 270 CW	90° gegen den Uhrzeigersinn
CameraOrientation	Rotate 90 CW	90° im Uhrzeigersinn
CameraOrientation	Upwards	Aufwärts
CameraType	Compact	Kompakt
CameraType	DV Camera	DV Kamera
CameraType	EOS High-end	EOS Highend
CameraType	EOS Mid-range	EOS Mittelklasse
CameraType	n/a	(nicht gesetzt)
CanonExposureMode	Aperture-priority AE	Blendenpriorität
CanonExposureMode	Bulb	Bulb-Modus
CanonExposureMode	Manual	Manuell
CanonExposureMode	Program AE	Programmautomatik
CanonExposureMode	Shutter speed priority AE	Verschlusspriorität
CanonFlashMode	Auto	Automatisch
CanonFlashMode	External flash	Externer Blitz
CanonFlashMode	Off	Aus
CanonFlashMode	On	Ein
CanonFlashMode	Red-eye reduction	Rote-Augen-Reduzierung
CanonFlashMode	Red-eye reduction (Auto)	Rote-Augen-Reduzierung (Automatisch)
CanonFlashMode	Red-eye reduction (On)	Rote-Augen-Reduzierung (Ein)
CanonFlashMode	n/a	(nicht gesetzt)
CanonImageSize	Large	Groß
CanonImageSize	Medium	Mittelgroß
CanonImageSize	Medium 1	Mittelgroß 1
CanonImageSize	Medium 2	Mittelgroß 2
CanonImageSize	Medium 3	Mittelgroß 3
CanonImageSize	Medium Movie	Mittelgroßer Film
CanonImageSize	Postcard	Postkarte
CanonImageSize	Small	Klein
CanonImageSize	Small 1	Klein 1
CanonImageSize	Small 2	Klein 2
CanonImageSize	Small 3	Klein 3
CanonImageSize	Small Movie	Kleiner Film
CanonImageSize	Widescreen	Breitbild
CaptureXResolutionUnit	um	µm (Mikrometer)
CaptureYResolutionUnit	um	µm (Mikrometer)
Categories	People	Menschen
Categories	Scenery	Szene
CenterAFArea	Normal Zone	Normal
CenterAFArea	Wide Zone	Groß
CenterFocusPoint	Normal Zone	Normaler Bereich
CenterFocusPoint	Wide Zone	Großer Bereich
CenterWeightedAreaSize	Average	Durchschnitt
ChromaticAberrationCorr	Off	Aus
ChromaticAberrationCorr	On	Ein
ChromaticAberrationCorrection	Off	Aus
ChromaticAberrationCorrection	On	Ein
ChromaticAberrationSetting	Off	Aus
ChromaticAberrationSetting	On	Ein
ChrominanceNR_TIFF_JPEG	High	Hoch
ChrominanceNR_TIFF_JPEG	Low	Leicht
ChrominanceNR_TIFF_JPEG	Off	Aus
ChrominanceNoiseReduction	High	Hoch
ChrominanceNoiseReduction	Low	Leicht
ChrominanceNoiseReduction	Off	Aus
CodePage	Unicode UTF-16, big endian	Unicode UTF-16, Big-endian
CodePage	Unicode UTF-16, little endian	Unicode UTF-16, Little-endian
CodePage	Unicode UTF-32, big endian	Unicode UTF-32, Big-endian
CodePage	Unicode UTF-32, little endian	Unicode UTF-32, Little-endian
CodedContentScanningKind	Unknown	Unbekannt
ColorAberrationControl	Off	Aus
ColorAberrationControl	On	Ein
ColorAdjustmentMode	Off	Aus
ColorAdjustmentMode	On	Ein
ColorBalanceAdj	Off	Aus
ColorBalanceAdj	On	Ein
ColorBoostType	Nature	Natur
ColorBoostType	People	Menschen
ColorBooster	Off	Aus
ColorBooster	On	Ein
ColorEffect	Black & White	Schwarz/Weiß
ColorEffect	Cool	Kühl
ColorEffect	Off	Aus
ColorFilter	Black & White	Schwarz/Weiß
ColorFilter	Blue	Blau
ColorFilter	Green	Grün
ColorFilter	Off	Aus
ColorFilter	Purple	Lila
ColorFilter	Red	Rot
ColorFilter	Yellow	Gelb
ColorMode	Autumn	Herbst
ColorMode	Autumn Leaves	Herbstlaub
ColorMode	B & W	S/W
ColorMode	B&W	Schwarz/Weiß
ColorMode	B&W Red Filter	Schwarz-Weiß Rotfilter
ColorMode	B&W Yellow Filter	Schwarz-Weiß Gelbfilter
ColorMode	Black & White	Schwarz/Weiß
ColorMode	Chrome	Farbe
ColorMode	Clear	Klar
ColorMode	Deep	Tief
ColorMode	Duotone	Zweiton
ColorMode	Evening	Abends
ColorMode	Grayscale	Graustufen
ColorMode	Indexed	Indiziert
ColorMode	Indexed Color	Indizierte Farben
ColorMode	Landscape	Landschaft
ColorMode	Light	Hell
ColorMode	Multichannel	Mehrkanal
ColorMode	Natural	Natürlich
ColorMode	Natural color	Natürliche Farben
ColorMode	Natural sRGB	Neutral sRGB
ColorMode	Natural+ sRGB	Neutral+ sRGB
ColorMode	Night Portrait	Nachtporträt
ColorMode	Night Scene	Nachtszene
ColorMode	Night View	Abendszene
ColorMode	Night View/Portrait	Abendszene/Porträt
ColorMode	Off	Aus
ColorMode	Portrait	Porträt
ColorMode	RGB Color	RGB Farbe
ColorMode	Solarization	Solarisation
ColorMode	Sunset	Sonnenuntergang
ColorMode	Vivid	Lebhafte Farbe
ColorMode	Vivid color	Lebhafte Farbe
ColorMode	n/a	(nicht gesetzt)
ColorMoireReduction	Off	Aus
ColorMoireReduction	On	Ein
ColorMoireReductionMode	High	Hoch
ColorMoireReductionMode	Low	Leicht
ColorMoireReductionMode	Off	Aus
ColorProfile	Embedded	Eingebunden
ColorProfile	Not Embedded	Nicht eingebunden
ColorSpace	B&W	Schwarz/Weiß
ColorSpace	ICC Profile	ICC-Profil
ColorSpace	Monochrome	Monochrom
ColorSpace	Natural sRGB	Neutral sRGB
ColorSpace	Natural+ sRGB	Neutral+ sRGB
ColorSpace	Uncalibrated	Nicht festgelegt
ColorSpace	Undefined	Nicht definiert
ColorTemperatureSetting	Color Filter	Farbfilter
ColorToneFaithful	n/a	(nicht gesetzt)
ColorToneLandscape	n/a	(nicht gesetzt)
ColorToneMonochrome	n/a	(nicht gesetzt)
ColorToneNeutral	n/a	(nicht gesetzt)
ColorTonePortrait	n/a	(nicht gesetzt)
ColorToneStandard	n/a	(nicht gesetzt)
ColorToneUnknown	n/a	(nicht gesetzt)
ColorToneUserDef1	n/a	(nicht gesetzt)
ColorToneUserDef2	n/a	(nicht gesetzt)
ColorToneUserDef3	n/a	(nicht gesetzt)
ColorTransform	Unknown (RGB or CMYK)	Unbekannt (RGB oder CMYK)
CommandDials	Reversed (Main Aperture, Sub Shutter)	Vertauscht
CommandDials	Standard (Main Shutter, Sub Aperture)	Standard
CommandDialsApertureSetting	Aperture Ring	Mit Blendenring
CommandDialsApertureSetting	Sub-command Dial	Mit Einstellrad
CommandDialsChangeMainSub	Off	Aus
CommandDialsChangeMainSub	On	Ein
CommandDialsMenuAndPlayback	Off	Aus
CommandDialsMenuAndPlayback	On	Ein
CommandDialsReverseRotation	No	Standard
CommandDialsReverseRotation	Yes	Umgekehrt
CommanderGroupAMode	Auto Aperture	Blendenautomatik (AA)
CommanderGroupAMode	Manual	Manuell
CommanderGroupAMode	Off	Aus
CommanderGroupBMode	Auto Aperture	Blendenautomatik (AA)
CommanderGroupBMode	Manual	Manuell
CommanderGroupBMode	Off	Aus
CommanderInternalFlash	Manual	Manuell
CommanderInternalFlash	Off	Aus
Compilation	No	Nein
Compilation	Yes	Ja
Compression	Bitfields	Bitfelder
Compression	JBIG B&W	JBIG Schwarz-Weiß
Compression	JBIG Color	JBIG Farbe
Compression	JPEG	JPEG-Komprimierung
Compression	JPEG (old-style)	JPEG (alte Version)
Compression	Kodak DCR Compressed	Kodak DCR-Komprimierung
Compression	Kodak KDC Compressed	Kodak KDC-Komprimierung
Compression	Next	NeXT 2-Bit Kodierung
Compression	Nikon NEF Compressed	Nikon NEF-Komprimierung
Compression	None	Keines
Compression	PNG	PNG-Komprimierung
Compression	Pentax PEF Compressed	Pentax PEF-Komprimierung
Compression	SGILog	SGI 32-Bit Log Luminance Kodierung
Compression	SGILog24	SGI 24-Bit Log Luminance Kodierung
Compression	Sony ARW Compressed	Sony ARW-Komprimierung
Compression	Thunderscan	ThunderScan 4-Bit Kodierung
Compression	Uncompressed	Nicht komprimiert
CompressionType	Little-endian, no compression	Little-endian, keine Komprimierung
CompressionType	None	Keines
ContinuousBracketing	High	Hoch
ContinuousBracketing	Low	Niedrig
ContinuousDrive	Continuous	Serienaufnahme
ContinuousDrive	Movie	Filmen
ContinuousDrive	Silent Single	Stillleben
ContinuousDrive	Single	Einzelbild
ContinuousShootingSpeed	Disable	Nicht möglich
ContinuousShootingSpeed	Enable	Möglich
ContinuousShotLimit	Disable	Nicht möglich
ContinuousShotLimit	Enable	Möglich
Contrast	+1 (medium high)	+1 (Leicht erhöht)
Contrast	+2 (high)	+2 (Stark)
Contrast	+3 (very high)	+3 (Sehr hoch)
Contrast	-1 (medium low)	-1 (Leicht verringert)
Contrast	-2 (low)	-2 (Leicht)
Contrast	-3 (very low)	-3 (Sehr gering)
Contrast	Film Simulation	Film-Simulation
Contrast	High	Stark
Contrast	Low	Leicht
Contrast	Med High	Leicht erhöht
Contrast	Med Low	Leicht verringert
Contrast	Medium High	Mittel-Hoch
Contrast	Medium Low	Mittel-Gering
Contrast	Very High	Sehr hoch
Contrast	Very Low	Sehr gering
Contrast	n/a	(nicht gesetzt)
ContrastFaithful	n/a	(nicht gesetzt)
ContrastHighlightShadowAdj	Off	Aus
ContrastHighlightShadowAdj	On	Ein
ContrastLandscape	n/a	(nicht gesetzt)
ContrastMode	High	Hoch
ContrastMode	High Dynamic	Hoch dynamisch
ContrastMode	Low	Niedrig
ContrastMode	Low Key	Low-Key
ContrastMode	Medium High	Mitte hoch
ContrastMode	Medium Low	Mitte niedrig
ContrastMonochrome	n/a	(nicht gesetzt)
ContrastNeutral	n/a	(nicht gesetzt)
ContrastPortrait	n/a	(nicht gesetzt)
ContrastStandard	n/a	(nicht gesetzt)
ContrastUnknown	n/a	(nicht gesetzt)
ContrastUserDef1	n/a	(nicht gesetzt)
ContrastUserDef2	n/a	(nicht gesetzt)
ContrastUserDef3	n/a	(nicht gesetzt)
ControlDialSet	Aperture	Blende
ControlDialSet	Shutter Speed	Belichtungszeit
ControlMode	Camera Local Control	Lokale Kamerasteuerung
ControlMode	Computer Remote Control	Kamerasteuerung per Computer
ControlMode	n/a	(nicht gesetzt)
ConversionLens	Macro	Makro
ConversionLens	Off	Aus
ConversionLens	Telephoto	Tele
CopyrightStatus	Unknown	Unbekannt
CreativeStyle	Autumn	Herbst
CreativeStyle	Autumn Leaves	Herbstlaub
CreativeStyle	B&W	Schwarz/Weiß
CreativeStyle	Clear	Klar
CreativeStyle	Deep	Tief
CreativeStyle	Landscape	Landschaft
CreativeStyle	Light	Hell
CreativeStyle	Night View/Portrait	Abendszene/Porträt
CreativeStyle	Portrait	Porträt
CreativeStyle	Sunset	Sonnenuntergang
CreativeStyle	Vivid	Lebhafte Farbe
CreativeStyleSetting	B&W	Schwarz/Weiß
CreativeStyleSetting	Landscape	Landschaft
CreativeStyleSetting	Portrait	Porträt
CreativeStyleSetting	Sunset	Sonnenuntergang
CreatorAppID	Unknown	Unbekannt
CropActive	No	Nein
CropActive	Yes	Ja
CropAspectRatio	A-size Landscape	DIN A Querformat
CropAspectRatio	A-size Portrait	DIN A Hochformat
CropAspectRatio	Circle	Kreis
CropAspectRatio	Custom	Benutzerdefiniert
CropAspectRatio	Free	Frei
CropAspectRatio	Letter-size Landscape	Letter Querformat
CropAspectRatio	Letter-size Portrait	Letter Querformat
CropCircleActive	No	Nein
CropCircleActive	Yes	Ja
CropUnit	inches	Zoll
CropUnit	pixels	Pixel
CropUnits	inches	Zoll
CropUnits	pixels	Pixel
Curves	Off	Aus
Curves	On	Ein
CustomLinear	No	Nein
CustomLinear	Yes	Ja
CustomRendered	Custom	Benutzerdefinierter Prozess
CustomRendered	Normal	Standard-Prozess
D-LightingHQ	Off	Aus
D-LightingHQ	On	Ein
D-LightingHQSelected	No	Nein
D-LightingHQSelected	Yes	Ja
D-LightingHS	Off	Aus
D-LightingHS	On	Ein
D-RangeOptimizerMode	Manual	Manuell
D-RangeOptimizerMode	Off	Aus
DECPosition	Contrast	Kontrast
DECPosition	Exposure	Belichtung
DECPosition	Saturation	Sättigung
DLOOn	No	Nein
DLOOn	Yes	Ja
DataImprint	MM/DD/HH:MM	MM/TT/SS:MM
DataImprint	None	Keine
DataImprint	YYYY/MM/DD	JJJJ/MM/TT
DateDisplayFormat	D/M/Y	Tag/Monat/Jahr
DateDisplayFormat	M/D/Y	Monat/Tag/Jahr
DateDisplayFormat	Y/M/D	Jahr/Monat/Tag
DateStampMode	Date	Datum
DateStampMode	Off	Aus
DaylightSavings	No	Aus
DaylightSavings	Yes	Ein
DefaultEraseOption	Cancel selected	Abbruch
DefaultEraseOption	Erase selected	Löschen
DestinationDST	No	Deaktiviert
DestinationDST	Yes	Aktiviert
DialDirectionTvAv	Reversed	Umgekehrt
DigitalFilter01	Color Filter	Farbfilter
DigitalFilter01	Fisheye	Fischauge
DigitalFilter01	High Contrast	Hoher Kontrast
DigitalFilter02	Color Filter	Farbfilter
DigitalFilter02	Fisheye	Fischauge
DigitalFilter02	High Contrast	Hoher Kontrast
DigitalFilter03	Color Filter	Farbfilter
DigitalFilter03	Fisheye	Fischauge
DigitalFilter03	High Contrast	Hoher Kontrast
DigitalFilter04	Color Filter	Farbfilter
DigitalFilter04	Fisheye	Fischauge
DigitalFilter04	High Contrast	Hoher Kontrast
DigitalFilter05	Color Filter	Farbfilter
DigitalFilter05	Fisheye	Fischauge
DigitalFilter05	High Contrast	Hoher Kontrast
DigitalFilter06	Color Filter	Farbfilter
DigitalFilter06	Fisheye	Fischauge
DigitalFilter06	High Contrast	Hoher Kontrast
DigitalFilter07	Color Filter	Farbfilter
DigitalFilter07	Fisheye	Fischauge
DigitalFilter07	High Contrast	Hoher Kontrast
DigitalFilter08	Color Filter	Farbfilter
DigitalFilter08	Fisheye	Fischauge
DigitalFilter08	High Contrast	Hoher Kontrast
DigitalFilter09	Color Filter	Farbfilter
DigitalFilter09	Fisheye	Fischauge
DigitalFilter09	High Contrast	Hoher Kontrast
DigitalFilter10	Color Filter	Farbfilter
DigitalFilter10	Fisheye	Fischauge
DigitalFilter10	High Contrast	Hoher Kontrast
DigitalFilter11	Color Filter	Farbfilter
DigitalFilter11	Fisheye	Fischauge
DigitalFilter11	High Contrast	Hoher Kontrast
DigitalFilter12	Color Filter	Farbfilter
DigitalFilter12	Fisheye	Fischauge
DigitalFilter12	High Contrast	Hoher Kontrast
DigitalFilter13	Color Filter	Farbfilter
DigitalFilter13	Fisheye	Fischauge
DigitalFilter13	High Contrast	Hoher Kontrast
DigitalFilter14	Color Filter	Farbfilter
DigitalFilter14	Fisheye	Fischauge
DigitalFilter14	High Contrast	Hoher Kontrast
DigitalFilter15	Color Filter	Farbfilter
DigitalFilter15	Fisheye	Fischauge
DigitalFilter15	High Contrast	Hoher Kontrast
DigitalFilter16	Color Filter	Farbfilter
DigitalFilter16	Fisheye	Fischauge
DigitalFilter16	High Contrast	Hoher Kontrast
DigitalFilter17	Color Filter	Farbfilter
DigitalFilter17	Fisheye	Fischauge
DigitalFilter17	High Contrast	Hoher Kontrast
DigitalFilter18	Color Filter	Farbfilter
DigitalFilter18	Fisheye	Fischauge
DigitalFilter18	High Contrast	Hoher Kontrast
DigitalFilter19	Color Filter	Farbfilter
DigitalFilter19	Fisheye	Fischauge
DigitalFilter19	High Contrast	Hoher Kontrast
DigitalFilter20	Color Filter	Farbfilter
DigitalFilter20	Fisheye	Fischauge
DigitalFilter20	High Contrast	Hoher Kontrast
DigitalZoom	Electronic magnification	Elektronische Vergrößerung
DigitalZoom	None	Kein
DigitalZoom	Off	Aus
DigitalZoom	Other	Unbekannt
DigitalZoomOn	Off	Aus
DigitalZoomOn	On	Ein
DisplayAllAFPoints	Disable	Deaktiviert
DisplayAllAFPoints	Enable	Aktiviert
DisplayUnit	Pixels	Pixel
DisplayUnit	inches	Zoll
DisplayUnits	inches	Zoll
DisplayUnits	meters	Meter
DisplayXResolutionUnit	um	µm (Mikrometer)
DisplayYResolutionUnit	um	µm (Mikrometer)
DisplayedUnitsX	inches	Zoll
DisplayedUnitsY	inches	Zoll
DistortionControl	Off	Aus
DistortionControl	On	Ein
DistortionCorrection	Off	Aus
DistortionCorrection	On	Ein
DistortionCorrection	n/a	(nicht gesetzt)
DistortionCorrection2	Off	Aus
DistortionCorrection2	On	Ein
DocSecurity	Locked for annotations	Gesperrt für Anmerkungen
DocSecurity	None	Keine
DocSecurity	Password protected	Passwort geschützt
DocSecurity	Read-only enforced	Nur Lesen - erzwungen
DocSecurity	Read-only recommended	Nur Lesen - vorgeschlagen
DriveMode	10 s Timer	Selbstauslöser 10 s
DriveMode	2 s Timer	Selbstauslöser 2 s
DriveMode	Auto Bracket	Belichtungsreihe
DriveMode	Bracketing	Belichtungsreihe
DriveMode	Continuous	Serienaufnahme
