ResolutionUnit	cm	centimetre
ResolutionUnit	inches	palce
SampleFormat	Complex float	Komplexné číslo s pohyblivou čiarkou
SampleFormat	Complex int	Komplexné celé číslo
SampleFormat	Float	Pohyblivá desatinná čiarka
SampleFormat	Signed	Celé číslo so znamienkom dvojkovej sústavy
SampleFormat	Undefined	Nedefinovaný
SampleFormat	Unsigned	Celé číslo bez znamienka
Saturation	High	Vysoká
Saturation	Low	Nízka
Saturation	Normal	Normálna
ScanningDirection	Bottom-Top, L-R	Dole-hore, L-R
ScanningDirection	Bottom-Top, R-L	Dole-hore, R-L
ScanningDirection	L-R, Bottom-Top	L-R, odspodu nahor
ScanningDirection	L-R, Top-Bottom	L-R, zhora nadol
ScanningDirection	R-L, Bottom-Top	R-L, odspodu nahor
ScanningDirection	R-L, Top-Bottom	R-L, zhora nadol
ScanningDirection	Top-Bottom, L-R	Hore-dole, L-R
ScanningDirection	Top-Bottom, R-L	Hore-dole, R-L
SceneCaptureType	Landscape	Na šírku
SceneCaptureType	Night	Noc
SceneCaptureType	Other	Iný
SceneCaptureType	Portrait	Na výšku
SceneCaptureType	Standard	Štandardný
SceneType	Directly photographed	Priamo odfotografované
SecurityClassification	Confidential	Dôverné
SecurityClassification	Restricted	Vyhradené
SecurityClassification	Secret	Tajné
SecurityClassification	Top Secret	Prísne tajné
SecurityClassification	Unclassified	Neklasifikované
SensingMethod	Color sequential area	Farebná sekvenčná oblasť
SensingMethod	Color sequential linear	Farebný sekvenčný lineárny
SensingMethod	Monochrome area	Jednofarebná oblasť
SensingMethod	Monochrome linear	Monochromatické lineárne
SensingMethod	Not defined	Nie je definované
SensingMethod	One-chip color area	Jednočipová farebná oblasť
SensingMethod	Three-chip color area	Trojčipová farebná oblasť
SensingMethod	Trilinear	Trilineárna
SensingMethod	Two-chip color area	Dvojčipová farebná oblasť
SensitivityType	ISO Speed	Rýchlosť ISO
SensitivityType	Recommended Exposure Index	Odporúčaný index expozície
SensitivityType	Recommended Exposure Index and ISO Speed	Odporúčaný index expozície a rýchlosť ISO
SensitivityType	Standard Output Sensitivity	Štandardná výstupná citlivosť
SensitivityType	Standard Output Sensitivity and ISO Speed	Štandardná výstupná citlivosť a citlivosť ISO 
SensitivityType	Standard Output Sensitivity and Recommended Exposure Index	Štandardná výstupná citlivosť a odporúčaný index expozície
SensitivityType	Standard Output Sensitivity, Recommended Exposure Index and ISO Speed	Štandardná výstupná citlivosť, odporúčaný expozičný index a citlivosť ISO
SensitivityType	Unknown	Neznámy
Sharpness	Hard	Tvrdá
Sharpness	Normal	Normálna
Sharpness	Soft	Mäkká
SizeMode	Size Known	Známa veľkosť
SizeMode	Size Not Known	Veľkosť neznáma
SonyRawFileType	Sony Compressed RAW	Sony komprimovaný RAW
SonyRawFileType	Sony Lossless Compressed RAW	Sony bezstratový komprimovaný RAW
SonyRawFileType	Sony Lossless Compressed RAW 2	Sony bezstratový komprimovaný RAW 2
SonyRawFileType	Sony Uncompressed 12-bit RAW	Sony nekomprimovaný 12-bitový RAW
SonyRawFileType	Sony Uncompressed 14-bit RAW	Sony nekomprimovaný 14-bitový RAW
SubfileType	Alternate reduced-resolution image	Alternatívny obrázok so zníženým rozlíšením
SubfileType	Depth map	Hĺbková mapa
SubfileType	Depth map of reduced-resolution image	Hĺbková mapa obrázku so zníženým rozlíšením
SubfileType	Enhanced image data	Vylepšené údaje obrázku
SubfileType	Full-resolution image	Obrázok v plnom rozlíšení
SubfileType	Reduced-resolution image	Obrázok so zníženým rozlíšením
SubfileType	Semantic Mask	Sémantická maska
SubfileType	Single page of multi-page image	Jedna strana viacstranového obrázku
SubfileType	Single page of multi-page reduced-resolution image	Jedna strana viacstranového obrázku so zníženým rozlíšením
SubfileType	Transparency mask	Maska priehľadnosti
SubfileType	Transparency mask of multi-page image	Maska priehľadnosti viacstránkového obrázku
SubfileType	Transparency mask of reduced-resolution image	Maska priehľadnosti obrázok so zníženým rozlíšením
SubfileType	Transparency mask of reduced-resolution multi-page image	Maska priehľadnosti viacstránkového obrázku so zníženým rozlíšením
SubfileType	invalid	neplatný
SubjectDistanceRange	Close	Blízky
SubjectDistanceRange	Distant	Vzdialený
SubjectDistanceRange	Macro	Makro
SubjectDistanceRange	Unknown	Neznámy
SupplementalType	Main Image	Hlavný obrázok
SupplementalType	Rasterized Caption	Rastrovaný titulok
SupplementalType	Reduced Resolution Image	Obrázok so zníženým rozlíšením
T4Options	2-Dimensional encoding	Dvojrozmerné kódovanie
T4Options	Fill bits added	Pridanie bitov výplne
T4Options	Uncompressed	Nekomprimované
T6Options	Uncompressed	Nekomprimované
TIFF_FXExtensions	B&W JBIG2	ČB JBIG2
TIFF_FXExtensions	JBIG2 Profile M	Profil JBIG2 M
TIFF_FXExtensions	N Layer Profile M	N profil vrstvy M
TIFF_FXExtensions	Resolution/Image Width	Rozlíšenie/šírka obrazu
TIFF_FXExtensions	Shared Data	Zdieľaný dátový
Thresholding	No dithering or halftoning	Žiadne rozostrenie alebo polotónovanie
Thresholding	Ordered dither or halftone	Usporiadaný rozklad alebo poltón
Thresholding	Randomized dither	Náhodný rozklad
Transformation	Horizontal (normal)	Horizontálne (normálne)
Transformation	Mirror horizontal	Zrkadlené horizontálne 
Transformation	Mirror horizontal and rotate 270 CW	Zrkadlené horizontálne a otočené 270° doprava
Transformation	Mirror horizontal and rotate 90 CW	Zrkadlené horizontálne a otočené 90° doprava
Transformation	Mirror vertical	Zrkadlené vertikálne
Transformation	Rotate 180	Otočené o 180°
Transformation	Rotate 270 CW	Otočené o 270° doprava
Transformation	Rotate 90 CW	Otočené o 90° doprava
USPTOOriginalContentType	Color	Farba
USPTOOriginalContentType	Grayscale	Odtiene šedej
USPTOOriginalContentType	Text or Drawing	Text alebo kresba
Uncompressed	No	Nie
Uncompressed	Yes	Áno
Urgency	0 (reserved)	0 (rezervované)
Urgency	1 (most urgent)	1 (najnaliehavejšie)
Urgency	5 (normal urgency)	5 (bežná naliehavosť)
Urgency	8 (least urgent)	8 (najmenej naliehavé)
Urgency	9 (user-defined priority)	9 (priorita definovaná užívateľom)
VignettingCorrection	Auto	Automatická
VignettingCorrection	Auto (ILCE-1)	Automatická (ILCE-1)
VignettingCorrection	No correction params available	Nie sú dostupné žiadne parametre korekcie
VignettingCorrection	Off	Vypnutá
WhiteBalance	Auto	Automatické
WhiteBalance	Manual	Manuálne
YCbCrPositioning	Centered	Vycentrované
YCbCrPositioning	Co-sited	Spoločné umiestnenie
