GPSSpeedRef	knots	nœuds
GPSSpeedRef	mph	Miles par heure
GPSStatus	Measurement Active	Mesure active
GPSStatus	Measurement Void	Mesure vide
GPSTrackRef	Magnetic North	Nord magnétique
GPSTrackRef	True North	Nord vrai
GTModelType	Geocentric	Géocentrique
GTModelType	Geographic	Géographique
GTModelType	Projected	Projeté
GTModelType	User Defined	Défini par l'utilisateur
GainControl	High gain down	Réduction du gain élevé
GainControl	High gain up	Augmentation du gain élevé
GainControl	Low gain down	Réduction du gain faible
GainControl	Low gain up	Augmentation du gain faible
GainControl	None	Aucun
GammaLinear	No	Non
GammaLinear	Yes	Oui
Gapless	No	Non
Gapless	Yes	Oui
GenProfileCompatibilityFlags	3D Main	3D principal
GenProfileCompatibilityFlags	Format Range Extensions	Extensions de la plage de formats
GenProfileCompatibilityFlags	High Throughput	Haut débit
GenProfileCompatibilityFlags	High Throughput Screen Content Coding Extensions	Extensions du codage du contenu de l'écrans à haut débit
GenProfileCompatibilityFlags	Main	Principal
GenProfileCompatibilityFlags	Main 10	Principal 10
GenProfileCompatibilityFlags	Main Still Picture	Photo principale
GenProfileCompatibilityFlags	Multiview Main	Multi-vues principale
GenProfileCompatibilityFlags	No Profile	Aucun profil
GenProfileCompatibilityFlags	Scalable Format Range Extensions	Extensions évolutives de la plage de formats
GenProfileCompatibilityFlags	Scalable Main	Évolutif principal
GenProfileCompatibilityFlags	Screen Content Coding Extensions	Extensions du codage du contenu de l'écran
GeneralProfileIDC	3D Main	3D principal
GeneralProfileIDC	Format Range Extensions	Extensions de la plage de formats
GeneralProfileIDC	High Throughput	Haut débit
GeneralProfileIDC	High Throughput Screen Content Coding Extensions	Extensions du codage du contenu de l'écrans à haut débit
GeneralProfileIDC	Main	Principal
GeneralProfileIDC	Main 10	Principal 10
GeneralProfileIDC	Main Still Picture	Photo principale
GeneralProfileIDC	Multiview Main	Multi-vues principale
GeneralProfileIDC	No Profile	Aucun profil
GeneralProfileIDC	Scalable Format Range Extensions	Extensions évolutives de la plage de formats
GeneralProfileIDC	Scalable Main	Évolutif principal
GeneralProfileIDC	Screen Content Coding Extensions	Extensions du codage du contenu de l'écran
GeneralProfileSpace	Conforming	Conforme
GeneralTierFlag	High Tier	Niveau supérieur
GeneralTierFlag	Main Tier	Niveau principal
Gradation	Auto-Override	Priorité automatique
Gradation	High Key	Tons clairs
Gradation	Low Key	Tons sombres
Gradation	Normal	Normale
Gradation	User-Selected	Sélection utilisateur
Gradation	n/a	Non applicable
GrayResponseUnit	0.0001	0.0001 - La valeur représente des millièmes
GrayResponseUnit	0.001	0.001. La valeur représente des centièmes
GrayResponseUnit	0.1	0.1. La valeur représente des dixièmes
GrayResponseUnit	1e-05	1e-05 - LLa valeur représente des dix-millièmes
GrayResponseUnit	1e-06	1e-06 - La valeur représente des cent-millièmes
GridDisplay	Off	Désactivé
GridDisplay	On	Activé
GripBatteryState	Almost Empty	Presque vide
GripBatteryState	Empty or Missing	Vide ou absent
GripBatteryState	Full	Pleinz
GripBatteryState	Running Low	Niveau faible
HDR	Auto-align Off	Alignement automatique désactivé
HDR	Auto-align On	Alignement automatique activé
HDR	HDR Advanced	HDR avancé
HDR	HDR Auto	HDR auto
HDR	HDR image (fail 1)	Image HDR (ratée 1)
HDR	HDR image (fail 2)	Image HDR (ratée 2)
HDR	HDR image (good)	Image HDR (bonne)
HDR	Off	Désactivée
HDR	On	Activée
HDR	On (normal)	Activée (normale)
HDR	Uncorrected image	Image incorrecte
HDR	n/a	Non applicable
HDREffect	Art (bold)	Art (gras)
HDREffect	Art (embossed)	Art (embossé)
HDREffect	Art (vivid)	Art (éclatant)
HDREffect	Natural	Naturel
HDRImageType	HDR Image	Image HDR
HDRImageType	Original Image	Image orginale
HDRLevel	n/a	Non applicable
HDRLevel2	n/a	Non applicable
HDRSetting	Off	Désactivé
HDRSetting	On (Auto)	Activé (Auto)
HDRSetting	On (Manual)	Activé (Manuel)
HDRShot	Off	Désactivée
HDRShot	On	Activée
HDRSmoothing	n/a	Non applicable
HandlerType	Alias Data	Données alias
HandlerType	Audio Track	Piste audio
HandlerType	Camera Metadata	Métadonnées d'appareil photo
HandlerType	Clock Reference	Référence d'horloge
HandlerType	Data	Données
HandlerType	Hint Track	Piste d'indice
HandlerType	MPEG-7 Stream	Flux MPEG-7
HandlerType	Metadata	Métadonnées
HandlerType	Metadata Tags	Tags de métadonnées
HandlerType	Non-Real Time Metadata	Métadonnées non Temps réel
HandlerType	Object Content	Contenu d'objet
HandlerType	Object Descriptor	Descripteur d'objet
HandlerType	Panasonic Static Metadata	Métadonnées statiques Panasonic
HandlerType	Picture	Image
HandlerType	Private	Privé
HandlerType	Scene Description	Description de scène
HandlerType	Subpicture	Sous-image
HandlerType	Subtitle	Sous-titre
HandlerType	Text	Texte
HandlerType	Time Code	Code temporel
HandlerType	Video Track	Piste vidéo
HighISONoiseReduction	Active (Medium)	Active (Moyenne)
HighISONoiseReduction	Active (Strong)	Active (Forte)
HighISONoiseReduction	Active (Weak)	Active (Faible)
HighISONoiseReduction	Auto	Auto.
HighISONoiseReduction	High	Forte
HighISONoiseReduction	Low	Faible
HighISONoiseReduction	Medium	Moyenne
HighISONoiseReduction	Medium High	Moyennement élevée
HighISONoiseReduction	Medium Low	Moyennement faible
HighISONoiseReduction	Minimal	Minimale
HighISONoiseReduction	Normal	Normale
HighISONoiseReduction	Off	Désactivée
HighISONoiseReduction	On	Activée
HighISONoiseReduction	Strong	Importante
HighISONoiseReduction	Weak	Faible
HighISONoiseReduction	Weakest	La plus faible
HighISONoiseReduction2	High	Forte
HighISONoiseReduction2	Low	Faible
HighISONoiseReduction2	Normal	Normale
HighISONoiseReduction2	Off	Désactivée
HighISONoiseReduction2	n/a	Non applicable
HighlightTone	+1 (medium hard)	+1 (moyennement dure)
HighlightTone	+2 (hard)	+2 (dure)
HighlightTone	+3 (very hard)	+3 (très dure)
HighlightTone	+4 (hardest)	+4 (la plus dure)
HighlightTone	-1 (medium soft)	-1 (moyennement douce)
HighlightTone	-2 (soft)	-2 (douce)
HighlightTone	0 (normal)	0 (normale)
HighlightTonePriority	Disable	Désactivée
HighlightTonePriority	Enable	Activée
HighlightTonePriority	Off	Désactivée
HighlightTonePriority	On	Activée
HighlightWarning	Disabled	Désactivé
HighlightWarning	No	Non
HighlightWarning	Yes	Oui
HometownCity	Adelaide	Adélaïde
HometownCity	Algiers	Alger
HometownCity	Athens	Athène
HometownCity	Beijing	Pékin
HometownCity	Cairo	Le Caire
HometownCity	Caracus	Caracas
HometownCity	Jerusalem	Jérusalem
HometownCity	Kabul	Kaboul
HometownCity	Kathmandu	Kathmandou
HometownCity	Lisbon	Lisbonne
HometownCity	London	Londre
HometownCity	Male	Malé
HometownCity	Manila	Manille
HometownCity	Moscow	Moscou
HometownCity	Noumea	Nouméa
HometownCity	Seoul	Séoul
HometownCity	Singapore	Singapour
HometownCity	Tehran	Téhéran
HometownCity	Warsaw	Varsovie
HometownCity	Yangon	Rangoun
HometownDST	No	Non
HometownDST	Yes	Oui
IDCCreativeStyle	Adobe RGB	Adobe RVB
IDCCreativeStyle	Autumn Leaves	Feuilles d'automne
IDCCreativeStyle	B&W	N&B
IDCCreativeStyle	Camera Setting	Réglage de l'appareil photo
IDCCreativeStyle	Clear	Clair
IDCCreativeStyle	Deep	Profond
IDCCreativeStyle	Landscape	Paysage
IDCCreativeStyle	Light	Lumière
IDCCreativeStyle	Neutral	Neutre
IDCCreativeStyle	Night View	Vue nocturne
IDCCreativeStyle	Real	Réel
IDCCreativeStyle	Sepia	Sépia
IDCCreativeStyle	Sunset	Coucher de soleil
IDCCreativeStyle	Vivid	Éclatant
IPTCImageRotation	0	Pas de rotation
IPTCImageRotation	180	Rotation de 180 degrés
IPTCImageRotation	270	Rotation de 270 degrés
IPTCImageRotation	90	Rotation de 90 degrés
ISOAuto	Off	Désactivé
ISOAuto	On	Activé
ISOAutoMinSpeed	Auto Fast	Auto rapide
ISOAutoMinSpeed	Auto Slow	Auto lent
ISOExpansion	Off	Arrêt
ISOExpansion	On	Marche
ISOExpansion2	Off	Désactivé
ISOSetting	Manual	Manuelle
ISOSetting	n/a	Non applicable
ISOSpeedExpansion	No	Non
ISOSpeedExpansion	Yes	Oui
ISOSpeedIncrements	1/3 Stop	Palier 1/3
ISOSpeedRange	Disable	Désactivé
ISOSpeedRange	Enable	Activée
IcingDetected	No	Non
IcingDetected	Yes	Oui
IcingDetected	n/a	Non applicable
Illumination	Off	Désactivé
Illumination	On	Activé
ImageAuthentication	Off	Désactivé
ImageAuthentication	On	Activé
ImageDustOff	Off	Désactivé
ImageDustOff	On	Activé
ImageEditing	Cropped	Recadré
ImageEditing	Digital Filter	Filtre numérique
ImageEditing	Frame Synthesis?	Synthèse de vue ?
ImageEditing	None	Aucun
ImageEffects	Cross Process	Traitement croisé
ImageEffects	High Key	Tons clairs
ImageEffects	Vivid	Éclatant
ImageFileSizeAsDelivered	Greater than 50 MB	Supérieure à 50 Mo
ImageFileSizeAsDelivered	Up to 1 MB	Jusqu'à 1 Mo
ImageFileSizeAsDelivered	Up to 10 MB	Jusqu'à 10 Mo
ImageFileSizeAsDelivered	Up to 30 MB	Jusqu'à 30 Mo
ImageFileSizeAsDelivered	Up to 50 MB	Jusqu'à 50 Mo
ImageGeneration	Original Image	Image orginale
ImageGeneration	Re-developed from RAW	Redéveloppée à partir du RAW
ImageOrientation	Landscape	Paysage
ImageOrientation	Square	Carré
ImagePixelFormat	2-byte short integer	Nombre entier court de 2 octets
ImagePixelFormat	4-byte float	Nombre flottant de 4 octets
ImagePixelFormat	4-byte long integer	Nombre entier long de 4 octets
ImagePixelFormat	8-byte double	Nombre entier double de 8 octets
ImageQuality	4k Movie	Film 4k
ImageQuality	Full HD Movie	Vidéo Full HD
ImageQuality	High	Haute
ImageQuality	JPEG Basic	JPEG Basique
ImageQuality	JPEG Fine	JPEG Fin
ImageQuality	Motion Picture	Film d'animation
ImageQuality	NEF (RAW) + JPEG Basic	NEF (RAW) + JPEG basique
ImageQuality	NEF (RAW) + JPEG Fine	NEF (RAW) + JPEG Fin
ImageQuality	NEF (RAW) + JPEG Norm	NEF (RAW) + JPEG Normal
ImageQuality	Normal	Normale
ImageQuality	Snap Shot	Instantané
ImageQuality	TIF (RGB)	TIF (RVB)
ImageQuality	Very High	Très haute
ImageReview	Off	Désactivé
ImageReview	On	Activé
ImageRotated	No	Non
ImageRotated	Yes	Oui
ImageStabilization	Off	Désactivée
ImageStabilization	On	Activée
ImageStabilization	On (0x3f)	Activée (0x3f)
ImageStabilization	On (2)	Activée (2)
ImageStabilization	On (mode 1, continuous)	Activée (mode 1, continu)
ImageStabilization	On (mode 2, shooting only)	Activée (mode 2, prise de vue uniquement)
ImageStabilization	On, Body-only	Activée, Corps seul
ImageStabilization	On, Body-only Panning	Activée, Panoramique du boitier seulement
ImageStabilization	On, Mode 1	Activée, Mode 1
ImageStabilization	On, Mode 2	Activée, Mode 2
ImageStabilization	On, Mode 3	Activée, Mode 3
ImageStabilization	On, Mode 4	Activée, Mode 4
ImageStabilization	On, Optical	Activée, Optique
ImageStabilization	On, Optical Panning	Activée, Panoramique optique
ImageStabilization	Optical	Optique
ImageStabilization	Panning	Panoramique
ImageStabilization	Panning (2)	Panoramique (2)
ImageStabilization	Sensor-shift	Déplacement du capteur
ImageStabilization	Shoot Only	Prise de vue uniquement
ImageStabilization	Shoot Only (2)	Prise de vue uniquement (2)
ImageStabilization	Slow Shutter	Obturateur à vitesse lente
ImageStabilization	n/a	Non applicable
ImageStyle	Adobe RGB	Adobe RVB
ImageStyle	B&W	N&B
ImageStyle	Landscape	Paysage
ImageStyle	Neutral	Neutre
ImageStyle	Night View/Portrait	Vue/Portrait nocturne
ImageStyle	Sunset	Coucher de soleil
ImageStyle	Vivid	Éclatant
ImageTone	Bright	Brillant
ImageTone	Cross Processing	Traitement croisé
ImageTone	Landscape	Paysage
ImageTone	Natural	Naturel
InfoButtonWhenShooting	Displays camera settings	Affiche les réglages en cours
InfoButtonWhenShooting	Displays shooting functions	Affiche les fonctions
IntelligentAuto	Advanced	Avancé
IntelligentAuto	Off	Désactivé
IntelligentAuto	On	Activé
IntelligentContrast	Off	Désactivé
IntelligentContrast	On	Activé
IntelligentContrast	n/a	Non applicable
IntelligentExposure	High	Haute
IntelligentExposure	Low	Basse
IntelligentExposure	Off	Désactivée
IntelligentResolution	Extended	Étendue
IntelligentResolution	High	Haute
IntelligentResolution	Low	Basse
IntelligentResolution	Off	Désactivée
IntensityStereo	Off	Désactivé
IntensityStereo	On	Activé
InterchangeColorSpace	CMY (K) Device Dependent	CMY(K) dépendant de l'appareil
InterchangeColorSpace	RGB Device Dependent	RVB dépendant de l'appareil
InternalFlash	Commander Mode	Mode Maître
InternalFlash	Fired	Flash déclenché
InternalFlash	Manual	Manuelle
InternalFlash	No	Flash non déclenché
InternalFlash	Off	Désactivé
InternalFlash	On	Activé
InternalFlashMode	Did not fire, (Unknown 0xf4)	Hors service (inconnue 0xF4)
InternalFlashMode	Did not fire, Auto	Hors service, auto
InternalFlashMode	Did not fire, Auto, Red-eye reduction	Hors service, auto, réduction yeux rouges
InternalFlashMode	Did not fire, Normal	Hors service, normal
InternalFlashMode	Did not fire, Red-eye reduction	Hors service, réduction yeux rouges
InternalFlashMode	Did not fire, Slow-sync	Hors service, synchro lente
InternalFlashMode	Did not fire, Slow-sync, Red-eye reduction	Hors service, synchro lente, réduction yeux rouges
InternalFlashMode	Did not fire, Trailing-curtain Sync	Hors service, synchro 2e rideau
InternalFlashMode	Did not fire, Wireless (Control)	Hors service, sans cordon (contrôleur)
InternalFlashMode	Did not fire, Wireless (Master)	Hors service, sans cordon (maître)
InternalFlashMode	Fired	Activé
InternalFlashMode	Fired, Auto	En service, auto
InternalFlashMode	Fired, Auto, Red-eye reduction	En service, auto, réduction yeux rouges
InternalFlashMode	Fired, Red-eye reduction	En service, réduction yeux rouges
InternalFlashMode	Fired, Slow-sync	En service, synchro lente
InternalFlashMode	Fired, Slow-sync, Red-eye reduction	En service, synchro lente, réduction yeux rouges
InternalFlashMode	Fired, Trailing-curtain Sync	En service, synchro 2e rideau
InternalFlashMode	Fired, Wireless (Control)	En service, sans cordon (contrôleur)
InternalFlashMode	Fired, Wireless (Master)	En service, sans cordon (maître)
InternalFlashMode	n/a - Off-Auto-Aperture	Non applicable - Auto-diaph hors service
InteropIndex	R03 - DCF option file (Adobe RGB)	R03: fichier d'option DCF (Adobe RVB)
InteropIndex	R98 - DCF basic file (sRGB)	R98: fichier de base DCF (sRVB)
InteropIndex	THM - DCF thumbnail file	THM: fichier de vignette DCF
JPEG-HEIFSwitch	n/a	Non applicable
JPEGQuality	Basic	Basique
JPEGQuality	Extra Fine	Extra fine
JPEGQuality	High	Haute
JPEGQuality	Standard	Normale
JPEGQuality	Very High	Trés haute
JPEGQuality	n/a	Non applicable
JPEGQuality	n/a (Movie)	Non applicable (vidéo)
JPEGQuality	n/a (RAW only)	Non applicable (RAW seulement)
JpgRecordedPixels	10 MP	10 Mpx
JpgRecordedPixels	2 MP	2 Mpx
JpgRecordedPixels	6 MP	6 Mpx
LCDDisplayAtPowerOn	Display	Allumé
LCDDisplayAtPowerOn	Retain power off status	État précédent
LCDDisplayReturnToShoot	Also with * etc.	Aussi par * etc.
LCDDisplayReturnToShoot	With Shutter Button only	Par déclencheur uniq.
LCDIllumination	Off	Désactivé
LCDIllumination	On	Activé
LCDIlluminationDuringBulb	Off	Désactivé
LCDIlluminationDuringBulb	On	Activé
LCDPanels	ISO/File no.	ISO/No. fichier
LCDPanels	ISO/Remain. shots	ISO/Vues restantes
LCDPanels	Remain. shots/File no.	Vues restantes/No. fichier
LCDPanels	Shots in folder/Remain. shots	Vues dans dossier/Vues restantes
LCHEditor	Off	Désactivé
LCHEditor	On	Activé
LameStereoMode	Dual Channels	Doubles canaux
LameStereoMode	Forced Joint Stereo	Stéréo jointe forcée
LameStereoMode	Intensity Stereo	Stéréo Intensité
LameStereoMode	Joint Stereo	Stéréo jointe
LameStereoMode	Stereo	Stéréo
LanguageCode	Albanian	Albanais
LanguageCode	Arabic	Arabe
LanguageCode	Azeri	Azéri
LanguageCode	Belarusian	Belarusse
LanguageCode	Bulgarian	Bulgare
LanguageCode	Byelorussian	Biélorusse
LanguageCode	Chinese (Simplified)	Chinois (Simplifié)
LanguageCode	Chinese (Traditional)	Chinois (Traditionnel)
LanguageCode	Cornish	Cornique
LanguageCode	Croato-Serbian (Latin)	Serbo-Croate
LanguageCode	Czech	Tchèque
LanguageCode	Danish	Danois
LanguageCode	Dutch	Flamand
LanguageCode	Dutch (Belgian)	Flamand (Belge)
LanguageCode	English (Australian)	Anglais (Australien)
LanguageCode	English (British)	Anglais (Britanique)
LanguageCode	English (Canadian)	Anglais (Canadien)
LanguageCode	English (U.S.)	Anglais (U.S.)
LanguageCode	English (US)	Anglais (US)
LanguageCode	Estonian	Estonien
LanguageCode	Finnish	Finnois
LanguageCode	French	Français
LanguageCode	French (Belgian)	Français (Belge)
LanguageCode	French (Canadian)	Français (Canadien)
LanguageCode	French (Swiss)	Français (Suisse)
LanguageCode	Gaelic	Gaëlic
LanguageCode	Georgian	Georgien
LanguageCode	German	Allemand
LanguageCode	German (Austrian)	Allemand (Autralien)
LanguageCode	German (Swiss)	Allemand (Suisse)
LanguageCode	Greek	Grecque
LanguageCode	Hebrew	Hébreux
LanguageCode	Hungarian	Hongrois
LanguageCode	Icelandic	Islandais
LanguageCode	Indonesian	Indonésien
LanguageCode	Italian	Italien
LanguageCode	Italian (Swiss)	Italian (Suisse)
LanguageCode	Japanese	Japonnais
LanguageCode	Korean	Coréen
LanguageCode	Latvian	Letton
LanguageCode	Lithuanian	Lithuanien
LanguageCode	Macedonian	Macedonien
LanguageCode	Malay	Malais
LanguageCode	Malaysian	Malaysien
LanguageCode	Maltese	Maltais
LanguageCode	Mongolian	Mongolien
LanguageCode	Nepali	Népalais
LanguageCode	Neutral	Neutre
LanguageCode	Neutral 2	Neutre 2
LanguageCode	None	Aucune
LanguageCode	Norwegian (Bokmal)	Norvégien (Bokmal)
LanguageCode	Norwegian (Bokml)	Norvégien (Bokml)
LanguageCode	Norwegian (Nynorsk)	Norvégien (Nynorsk)
LanguageCode	Oriya	Odia
LanguageCode	Polish	Polonais
LanguageCode	Portuguese	Portugais
LanguageCode	Portuguese (Brazilian)	Portugais (Brésilen)
LanguageCode	Process default	Traitement par défaut
LanguageCode	Punjabi	Penjabi
LanguageCode	Rhaeto-Romanic	Rhaeto-Romain
LanguageCode	Romanian	Roumain
LanguageCode	Russian	Russe
LanguageCode	Serbo-Croatian (Cyrillic)	Serbo-Croate (Cyrillique)
LanguageCode	Simplified Chinese	Chinois simplifié
LanguageCode	Slovak	Slovaque
LanguageCode	Slovenian	Slovène
LanguageCode	Spanish (Castilian)	Espagnol (Castillan)
LanguageCode	Spanish (Mexican)	Espagnol (Mexicain)
LanguageCode	Spanish (Modern)	Espagnol (Moderne)
LanguageCode	Swedish	Suédois
LanguageCode	Tamil	Tamoul
LanguageCode	Traditional Chinese	Chinois traditionnel
LanguageCode	Turkish	Turque
LanguageCode	Ukrainian	Ukrainien
LanguageCode	Urdu	Ourdou
LanguageCode	Uzbek	Ouzbek
LanguageCode	Vietnamese	Vietnamien
LanguageCode	Walon	Wallon
LanguageCode	Welsh	Gallois
LanguageCode	Zulu	Zoulou
LateralChromaticAberration	Off	Désactivée
LateralChromaticAberration	n/a	Non applicable
LensAFStopButton	AE lock	Verrouillage de l'exposition automatique
LensAFStopButton	AE lock while metering	Verrouillage de l'exposition automatique pendant le mesurage
LensAFStopButton	AF Stop	Arrêt de l'autofocus
LensAFStopButton	AF mode: ONE SHOT <-> AI SERVO	Mode autofocus: UNE PRISE DE VUE <-> IA SERVO
LensAFStopButton	AF point: M -> Auto / Auto -> Ctr.	Points autofocus: M -> Auto / Auto -> Ctr.
LensAFStopButton	AF point: M->Auto/Auto->ctr	Points autofocus: M->Auto/Auto->ctr
LensAFStopButton	AF start	Activation autofocus
LensAFStopButton	AF stop	Arrêt de l'autofocus
LensAFStopButton	IS start	Activation stabilisation image
LensAFStopButton	Lock AE and start timer	Verrouillage de l'autofocus et démarrage du minuteur
LensAFStopButton	ONE SHOT <-> AI SERVO	UNE PRISE DE VUE <-> IA SERVO
LensAFStopButton	One Shot <-> AI servo	Une prise de vue <-> IA Servo
LensAFStopButton	Operate AF	Exploitation de l'autofocus
LensAFStopButton	Spot AF	Spot de l'autofocus
LensAFStopButton	Switch to registered AF point	Passage au point d'autofocus enregistré
LensAttached	No	Non
LensAttached	Yes	Oui
LensDriveNoAF	Focus search off	Pas de recherche du point
LensDriveNoAF	Focus search on	Recherche du point
LensFocusFunctionButtons	AE Lock Only	Verrouillage Exposition Auto uniquement
LensFocusFunctionButtons	AE/AF Lock	Verrouillage AF/Exposition Auto
LensFocusFunctionButtons	AF Lock Only	Verrouillage AF uniquement
LensFocusFunctionButtons	AF-Area Mode (Auto Area AF)	AF-Mode zone (AF Zone auto)
LensFocusFunctionButtons	AF-Area Mode (Dynamic Area 152 Points)	AF-Mode zone Zone-dynamique (152 points)
LensFocusFunctionButtons	AF-Area Mode (Dynamic Area 153 Points)	AF-Mode zone Zone-dynamique (153 points)
LensFocusFunctionButtons	AF-Area Mode (Dynamic Area 25 Points)	AF-Mode zone Zone-dynamique (25 points)
LensFocusFunctionButtons	AF-Area Mode (Dynamic Area 72 Points)	AF-Mode zone Zone-dynamique (72 points)
LensFocusFunctionButtons	AF-Area Mode (Dynamic Area 9 Points)	AF-Mode zone Zone-dynamique (9 points)
LensFocusFunctionButtons	AF-Area Mode (Group Area AF)	AF-Mode zone (AF Zone-groupe)
LensFocusFunctionButtons	AF-Area Mode (Single)	AF-Mode zone (Point unique)
LensFocusFunctionButtons	AF-Area Mode + AF-On (Auto Area AF)	AF-Mode zone: AF Activé (AF Zone auto)
LensFocusFunctionButtons	AF-Area Mode + AF-On (Dynamic Area 152 Points)	AF-Mode zone: AF Activé (AF Zone-dynamique (152 points)
LensFocusFunctionButtons	AF-Area Mode + AF-On (Dynamic Area 153 Points)	AF-Mode zone: AF Activé (AF Zone-dynamique (153 points)
LensFocusFunctionButtons	AF-Area Mode + AF-On (Dynamic Area 25 Points)	AF-Mode zone: AF Activé (AF Zone-dynamique (25 points)
LensFocusFunctionButtons	AF-Area Mode + AF-On (Dynamic Area 72 Points)	AF-Mode zone: AF Activé (AF Zone-dynamique (72 points)
LensFocusFunctionButtons	AF-Area Mode + AF-On (Dynamic Area 9 Points)	AF-Mode zone: AF Activé (AF Zone-dynamique (9 points)
LensFocusFunctionButtons	AF-Area Mode + AF-On (Group Area AF)	AF-Mode zone: AF Activé (AF Zone-groupe)
LensFocusFunctionButtons	AF-Area Mode + AF-On (Single)	AF-Mode zone: AF Activé (Unique)
LensFocusFunctionButtons	AF-Area Mode:  Single-point AF	AF-Mode zone: AF Point unique
LensFocusFunctionButtons	AF-Area Mode: Auto area AF	AF-Mode zone: AF Zone auto
LensFocusFunctionButtons	AF-Area Mode: Dynamic-area AF (21 points)	AF-Mode zone: AF Zone-dynamique (21 points)
LensFocusFunctionButtons	AF-Area Mode: Dynamic-area AF (51 points)	AF-Mode zone: AF Zone-dynamique (51 points)
LensFocusFunctionButtons	AF-Area Mode: Dynamic-area AF (9 points)	AF-Mode zone: AF Zone-dynamique (9 points)
LensFocusFunctionButtons	AF-Area Mode: Group-area AF	AF-Mode zone: AF Zone-groupe
LensFocusFunctionButtons	AF-On	AF-Activé
LensFocusFunctionButtons	Disable Synchronized Release	Désactiver la synchro de déclenchement
LensFocusFunctionButtons	Flash Disable/Enable	Désactivation/activation du flash
LensFocusFunctionButtons	Preset Focus Point	Point de mise au point prédéfini
LensFocusFunctionButtons	Preset focus Point	Point de mise au point prédéfini
LensFocusFunctionButtons	Remote Release Only	Déclenchement en télécommande seulement
LensFocusFunctionButtons	Sync Release (Master Only)	Synchro déclenchement (Maître seulement)
LensFocusFunctionButtons	Sync Release (Remote Only)	Synchro déclenchement (Télécommande seulement)
LensFormat	Full-frame	Plein cadre
LensFormat	Unknown	Inconnu
LensFunc1Button	HDR Overlay	Recouvrement HDR
LensFunc2Button	HDR Overlay	Recouvrement HDR
LensModulationOptimizer	Off	Désactivé
LensModulationOptimizer	On	Activé
LensMount	A-mount	Monture A
LensMount	A-mount (3)	Monture A (3)
LensMount	E-mount	Monture E
LensMount	Unknown	Inconnue
LensMount2	A-mount (1)	Monture A (1)
LensMount2	A-mount (5)	Monture A (5)
LensMount2	E-mount	Monture E
LensMount2	Unknown	Inconnue
LensMountType	F-mount Lens	Objectif à monture F
LensMountType	Z-mount Lens	Objectif à monture Z
LensShutterLock	Off	Désactivé
LensShutterLock	On	Activé
LensType	None	Aucun
LensType	n/a	Non applicable
LensType	smc PENTAX-F 100-300mm F4.5-5.6 or Sigma Lens	smc PENTAX-F 100-300mm F4.5-5.6 ou objectif Sigma
LensType	smc PENTAX-F 28-80mm F3.5-4.5 or Tokina Lens	smc PENTAX-F 28-80mm F3.5-4.5 ou objectif Tokina
LensType	smc PENTAX-F 35-105mm F4-5.6 or Sigma or Tokina Lens	smc PENTAX-F 35-105mm F4-5.6 ou objectif Sigma ou Tokina
LensType	smc PENTAX-F 70-210mm F4-5.6 or Tokina or Takumar Lens	smc PENTAX-F 70-210mm F4-5.6 or Tokina ou objectif Takumar
LensType	smc PENTAX-F Macro 50mm F2.8 or Sigma Lens	smc PENTAX-F Macro 50mm F2.8 ou objectif Sigma
LensType	smc PENTAX-FA 28-200mm F3.8-5.6 AL[IF] or Tamron Lens	smc PENTAX-FA 28-200mm F3.8-5.6 AL[IF] ou objectif Tamron
LensType	smc PENTAX-FA 31mm F1.8 AL Limited	smc PENTAX-FA 31mm F1.8 Limité AL
LevelOrientation	n/a	Non applicable
LicenseType	Unknown	Inconnu
LightSource	Cloudy	Nuageux
LightSource	Cool White Fluorescent	Fluorescente type soft
LightSource	Custom 1-4	Personnalisé 1-4
LightSource	Day White Fluorescent	Jour blanc Fluorescent
LightSource	Daylight	Lumière du jour
LightSource	Daylight Fluorescent	Lumière du jour Fluorescente
LightSource	Evening Sunlight	Soleil du soir
LightSource	Fine Weather	Beau temps
LightSource	Fluorescent	Fluorescente
LightSource	ISO Studio Tungsten	Tungstène studio ISO
LightSource	One Touch White Balance	Balance des blancs par simple pression
LightSource	Other	Autre
LightSource	Shade	Ombre
LightSource	Standard Light A	Lumière standard A
LightSource	Standard Light B	Lumière standard B
LightSource	Standard Light C	Lumière standard C
LightSource	Tungsten (Incandescent)	Tungstène (lumière incandescente)
LightSource	Unknown	Inconnue
LightSource	Warm White Fluorescent	Fluorescent blanc chaud
LightSource	White Fluorescent	Fluorescent blanc
LightSourceSpecial	Off	Désactivé
LightSourceSpecial	On	Activé
Lit	No	Non
Lit	Yes	Oui
LiveViewAFMethod	n/a	Non applicable
LiveViewAFSetting	n/a	Non applicable
LiveViewExposureSimulation	Disable (LCD auto adjust)	Désactivée (réglage écran auto)
LiveViewExposureSimulation	Enable (simulates exposure)	Activée (simulation exposition)
LiveViewFocusMode	n/a	Non applicable
LiveViewMetering	n/a	Non applicable
LiveViewShooting	Off	Désactivé
LiveViewShooting	On	Activé
LockMicrophoneButton	Protect (hold:record memo)	Protéger (maintien: enregistrement sonore)
LockMicrophoneButton	Record memo (protect:disable)	Enregistrement sonore (protéger: désactivée)
LongExposureNoiseReduction	Off	Désactivée
LongExposureNoiseReduction	Off (65535)	Désactivée (65535)
LongExposureNoiseReduction	On	Activée
LongExposureNoiseReduction	On (65535)	Activée (65535)
LongExposureNoiseReduction	On (dark subtracted)	Activée (obscurité soustraite)
